Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETH-USDT,2946.65,0.3736783300632318,0.7195105277550073,上漲,3.355840270606768,45.214418724830175,2892.7999999999997,3169.835,[]
BTC-USDT,87375.4,-0.35501393027677075,0.3817648957815001,下跌,2.3471893424575523,43.71377329296029,86590.825,92179.75,[]
SOL-USDT,123.84,0.31591737545564325,0.887983706720985,上漲,3.328686953874825,41.49380648324725,122.375,139.6275,[]
USDC-USDT,1.0011,0.03997201958629848,0.07997600719784614,上漲,0.014543758644520066,73.75562743937621,0.9996,1.000575,['🐢突破']
XRP-USDT,1.8634,-0.1179245283018826,-0.005366246310700706,下跌,2.744264724850159,39.33181738268983,1.850225,2.11855,[]
DOGE-USDT,0.12324,-0.7009910563209987,-4.011215826777792,下跌,3.499178151248536,35.29686940203905,0.12586999999999998,0.146375,[]
XAUT-USDT,4380.0,1.04738614866422,-1.901498353826503,下跌,1.124972708841663,52.91370566848636,4191.425,4425.675,[]
NIGHT-USDT,0.097469,0.32939093557318166,30.62397812860167,上漲,0.0,84.04844973021534,0.049134,0.0927145,[]
SUI-USDT,1.4297,-1.2978943734898163,1.0388692579505365,下跌,5.550655641435639,42.748857228243125,1.3945,1.656225,[]
ADA-USDT,0.3519,-3.747264770240699,-1.0683159966263789,下跌,4.836088022721665,37.7434516383808,0.356225,0.4307,[]
