Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0008,0.0,0.029985007496247107,上漲,0.014964830009957852,64.29663832200593,0.9996,1.0006,[]
SOLUSDT,122.83,-0.36502271252433216,0.24483799885741675,下跌,3.1033545446055557,40.86420119603619,122.21,138.9675,[]
ETHUSDT,2934.6,-0.11232513019504564,-0.43664566560474016,下跌,3.155090322729466,44.18996584586889,2891.965,3179.7575,[]
XRPUSDT,1.8472,-0.19451048195374687,-0.8374490015031211,下跌,2.6503269200463344,38.70053379113278,1.8456,2.110875,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
PAXGUSDT,4373.97,0.22065191987792332,-2.7323631705820084,下跌,1.0157179607888005,50.28381099596238,4203.25,4459.99,[]
BTCUSDT,87294.64,0.06592376434209068,-0.42752635039914333,下跌,1.966748617824485,42.92814910609544,86465.475,92302.525,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
BNBUSDT,851.31,-0.1349036904957579,0.5587186089914598,上漲,2.3351551238075956,45.67735193842882,834.3025,903.04,[]
ZECUSDT,539.68,-0.14986401228516133,20.284396104040823,上漲,7.971503085861512,64.24309056944135,356.72249999999997,457.7375,[]
