Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0008,0.0,0.029985007496247107,上漲,0.014964830009957852,64.29663832200593,0.9996,1.0006,[]
XRPUSDT,1.8463,-0.24313810244218637,-0.8857633669744458,下跌,2.650162101850074,38.62629105818433,1.8456,2.110875,[]
BTCUSDT,87183.9,-0.061017596521129036,-0.5538417316408473,下跌,1.9665239212539665,42.48066552979864,86465.475,92302.525,[]
ZECUSDT,536.87,-0.6697626228052367,19.658100608465023,上漲,7.97483972344274,63.670383115803595,356.72249999999997,457.7375,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
ETHUSDT,2933.81,-0.13921508560537088,-0.46344831329919733,下跌,3.1551224346285296,44.13555418407889,2891.965,3179.7575,[]
BNBUSDT,851.7,-0.08915374328414272,0.6047863167095935,上漲,2.3351237841166155,45.785281707581284,834.3025,903.04,[]
PAXGUSDT,4373.5,0.2098828230614469,-2.7428149545013825,下跌,1.0156794153257371,50.235437292762455,4203.25,4459.99,[]
SOLUSDT,122.89,-0.31635301752108713,0.29380559862890454,下跌,3.1032948150954343,40.93676281770461,122.21,138.9675,[]
