Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
BTCUSDT,87150.0,-0.09987719678536955,-0.5925097054903405,下跌,1.9665097379201395,42.36522873405128,86465.475,92302.525,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
ZECUSDT,537.91,-0.4773446317230756,19.889896806115836,上漲,7.973473260987141,63.88115184038831,356.72249999999997,457.7375,[]
BNBUSDT,851.4,-0.12434601036999116,0.569349618464865,上漲,2.335145239750029,45.70221361978029,834.3025,903.04,[]
XRPUSDT,1.8479,-0.1566889993516285,-0.7998711616920673,下跌,2.6504756650113097,38.758475748395355,1.846875,2.110875,[]
PAXGUSDT,4355.8,-0.1956767804524806,-3.1364246893374026,下跌,1.016997586060614,48.401252589859745,4203.25,4459.99,[]
SOLUSDT,122.88,-0.32446463335497056,0.28564433200031214,下跌,3.1033030032049065,40.92465132410966,122.21,138.9675,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
ETHUSDT,2929.06,-0.3008951972497398,-0.6246034734874284,下跌,3.1554765420789397,43.811199639283984,2891.965,3179.7575,[]
