Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
DOGE-USDT,0.12791,2.598860993021579,3.9665122327887437,上漲,2.5065355261382365,44.5558077802495,0.122885,0.1421775,[]
BTC-USDT,88888.0,0.9700797419178953,1.5172539815782482,上漲,1.3647367072196233,49.5479365041465,86700.55,90644.42499999999,[]
ETH-USDT,3023.5,1.1268274572631798,3.2937149182293624,上漲,2.249164301206296,51.219091130153814,2907.4075000000003,3167.175,[]
IP-USDT,2.15,12.388917929952935,42.28987425545996,上漲,5.204228503542755,61.168323360918144,1.49525,2.22225,['🔥爆量']
PEPE-USDT,5.061e-06,18.83071143460906,23.892288861689124,上漲,4.818319777072739,67.8989757309054,3.94425e-06,4.67375e-06,"['🐢突破', '🔥爆量', '✨金叉']"
SOL-USDT,127.1,1.7288298383223877,3.065196237431067,上漲,2.0894452876955367,47.5178165442394,122.375,135.425,[]
AVAX-USDT,13.47,7.544910179640718,7.236684977310737,上漲,3.247007190892335,56.57478225653743,11.998000000000001,13.765,"['🔥爆量', '✨金叉']"
FIL-USDT,1.439,-4.385382059800658,14.661354581673326,上漲,4.195348504585485,54.09542464045275,1.25325,1.5205,['✨金叉']
XRP-USDT,1.8716,0.46162104133118387,1.1949175452825145,上漲,1.7818665589947806,41.10884508976995,1.845075,2.070275,[]
USDC-USDT,1.0011,0.009990009990024085,0.06997201119554042,上漲,0.011955790928468015,74.13808948588675,0.9996,1.0006,[]
