Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ZECUSDT,536.15,1.1508348269031243,28.446850818140422,上漲,8.104738666692544,63.9306741681355,356.72249999999997,457.7375,[]
ETHUSDT,2979.75,0.9773256385318563,0.49679260173625117,下跌,3.159017450023279,47.38389750031368,2891.965,3179.7575,[]
XRPUSDT,1.8813,0.8523641042135655,0.4216931781787059,下跌,2.677370495489948,41.99500102933294,1.852475,2.112475,[]
USD1USDT,1.0009,0.0,0.14007003501750326,上漲,0.03635426691966407,64.11571646384395,0.9989,1.0006249999999999,[]
BTCUSDT,88384.48,0.49091153643814334,1.0269986054911584,下跌,1.9662062676352203,46.82936346463427,86465.475,92302.525,[]
UNIUSDT,6.263,0.5296950240770482,7.796901893287433,上漲,4.809160017763679,58.66599781205534,5.263,6.178,[]
FDUSDUSDT,0.9991,0.010010010010019776,-0.03001801080647626,下跌,0.02218224746351839,58.8886235980624,0.99755,0.9996,[]
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
BNBUSDT,864.04,0.5492715170134499,2.338031505389071,上漲,2.3340687362482226,49.04329315638552,834.3025,903.1025,[]
SOLUSDT,128.66,2.706154705835395,3.7496976050318542,上漲,3.1524969420882876,48.8232563749723,122.39,139.93,[]
