Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTCUSDT,87251.78,0.01679330807879964,-0.4764145320861446,下跌,1.9666292582697833,42.73092592514482,86465.475,92302.525,[]
XRPUSDT,1.8468,-0.21612275772638911,-0.8589220528237074,下跌,2.6502499970341793,38.66750181636477,1.8456,2.110875,[]
BNBUSDT,852.26,-0.023461511390565626,0.6709348200997001,上漲,2.3351310351657504,45.94115282131428,834.3025,903.04,[]
PAXGUSDT,4373.99,0.221110179316919,-2.7319184138194896,下跌,1.0157196854124155,50.285867365434115,4203.25,4459.99,[]
ZECUSDT,535.01,-1.0138947991637282,19.243542024204864,上漲,7.9776687668208,63.29687905222299,356.72249999999997,457.7375,[]
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
ETHUSDT,2936.06,-0.0626297695632938,-0.38711165847319373,下跌,3.1550510808750514,44.290877996018374,2891.965,3179.7575,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
FDUSDUSDT,0.9992,-0.01000700490343398,-0.01000700490343398,下跌,0.02274340651526091,59.59042843840844,0.99775,0.9996,[]
SOLUSDT,123.07,-0.17034393251136315,0.4407083979433457,下跌,3.1032682843585486,41.15600211524117,122.21,138.9675,[]
