Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTCUSDT,88997.07,1.1874108256584748,1.7272134970166775,上漲,1.9771557476041626,49.20883064152275,86465.475,92302.525,[]
BNBUSDT,866.82,0.872783130847643,2.66729835366577,上漲,2.3374760003840747,49.8396542400784,834.3025,903.1025,[]
XRPUSDT,1.8902,1.3294735713520023,0.8967652396711934,下跌,2.6870006701212548,43.00434614609709,1.852475,2.112475,[]
USD1USDT,1.0011,0.019982016185449147,0.1600800400200164,上漲,0.036442335256122664,65.97239247093249,0.9989,1.0006249999999999,[]
UNIUSDT,6.321,1.4606741573033544,8.79518072289156,上漲,4.8142369975406805,59.59176308124305,5.263,6.178,[]
ETHUSDT,3003.19,1.7716568787255582,1.287343761593518,下跌,3.1704761576426024,49.07829347883738,2891.965,3179.7575,[]
FDUSDUSDT,0.9993,0.030030030030037125,-0.010006003602158753,下跌,0.02253216708635208,62.017044602290746,0.99755,0.9996,[]
SOLUSDT,128.43,2.5225512892153024,3.5642286912345833,上漲,3.1469637687863283,48.50704989515592,122.39,139.93,[]
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
ZECUSDT,540.76,2.0205640977266404,29.55128051556024,上漲,8.107499611455863,64.42585425980867,356.72249999999997,457.7375,[]
