Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.001,0.019984012789775463,0.04997501249375258,上漲,0.015238254903618065,67.48140078669302,0.9996,1.0006,[]
BTCUSDT,87351.22,0.13078146885390218,-0.3629884754609458,下跌,1.9669688187160077,43.18643495713924,86465.475,92302.525,[]
ETHUSDT,2947.67,0.3325504612137875,0.006785480428983526,下跌,3.1556676668013393,45.25766411428259,2891.965,3179.7575,[]
ZECUSDT,538.05,-0.45144220984663086,19.921100140414993,上漲,7.973301116999903,63.909631166717,356.72249999999997,457.7375,[]
SOLUSDT,123.87,0.47858533419857796,1.0936097282298274,下跌,3.1059197500391056,42.43169523932545,122.21,138.9675,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
XRPUSDT,1.8594,0.4646639291117305,-0.18252093622503907,下跌,2.6554900326839945,40.108894643148716,1.8456,2.110875,[]
BNBUSDT,851.59,-0.1020575745489527,0.5917928606865352,上漲,2.3351295984561498,45.754788370211095,834.3025,903.04,[]
PAXGUSDT,4377.35,0.29809776506872776,-2.6571992777150166,下跌,1.0161071828958042,50.628939194476935,4203.25,4460.4325,[]
