Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTC-USDT,87373.1,-0.35763690502663703,0.37912252665632806,下跌,2.347198263864175,43.706705909041524,86590.825,92179.75,[]
ETH-USDT,2947.92,0.41693917593199625,0.7629204265791723,上漲,3.3560321615865245,45.3152878684435,2892.7999999999997,3169.835,[]
SOL-USDT,123.96,0.41312272174969245,0.9857433808553973,上漲,3.329369741113598,41.70666704711284,122.375,139.6275,[]
DOGE-USDT,0.12332,-0.6365321086133302,-3.9489056780123155,下跌,3.499120814883138,35.372051400135724,0.12586999999999998,0.146375,[]
USDC-USDT,1.0011,0.03997201958629848,0.07997600719784614,上漲,0.014543758644520066,73.75562743937621,0.9996,1.000575,['🐢突破']
XRP-USDT,1.8634,-0.1179245283018826,-0.005366246310700706,下跌,2.744264724850159,39.33181738268983,1.850225,2.11855,[]
NIGHT-USDT,0.096963,-0.19145848130192045,29.94585756787904,上漲,0.0,83.9189082280519,0.049134,0.0927145,[]
XAUT-USDT,4382.0,1.093526507636211,-1.8567045174583852,下跌,1.1262970899833284,53.09945277385788,4191.425,4425.675,[]
SUI-USDT,1.4299,-1.2840869865377913,1.053003533568897,下跌,5.550554570123831,42.764318123339514,1.3945,1.656225,[]
ADA-USDT,0.352,-3.7199124726477018,-1.0402024177677882,下跌,4.83545694117165,37.766317424566715,0.356225,0.4307,[]
