Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0008,0.03998400639744215,0.04998500449864274,上漲,0.014964830009957852,64.14332013177244,0.9996,1.000575,[]
XRPUSDT,1.8964,1.6618419641899917,1.2277143162165105,下跌,2.695353132818325,43.68697525073094,1.852475,2.112475,[]
ETHUSDT,3015.85,2.2006770792738495,1.7143223317211964,上漲,3.1794002992017596,49.94882916055074,2891.965,3179.7575,[]
UNIUSDT,6.35,1.9261637239165186,9.294320137693624,上漲,4.819022184859546,60.03926703383813,5.263,6.178,[]
BNBUSDT,870.58,1.31033840711261,3.112637688025588,上漲,2.3444450576412095,50.87796668637351,834.3025,903.1025,[]
USD1USDT,1.0009,0.0,0.14007003501750326,上漲,0.03635426691966407,64.11571646384395,0.9989,1.0006249999999999,[]
ZECUSDT,542.82,2.409206678615239,30.044800076663236,上漲,8.109738192424789,64.64275938296234,356.72249999999997,457.7375,[]
FDUSDUSDT,0.9993,0.030030030030037125,-0.010006003602158753,下跌,0.02253216708635208,62.017044602290746,0.99755,0.9996,[]
SOLUSDT,129.04,3.00949948112077,4.05612450608821,上漲,3.1623960741354944,49.33726145791887,122.39,139.93,[]
BTCUSDT,89365.92,1.60678391831246,2.148823811809897,上漲,1.987647290286142,50.541518741504895,86465.475,92302.525,[]
