Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USD1USDT,1.0009,0.0,0.14007003501750326,上漲,0.03635426691966407,64.11571646384395,0.9989,1.0006249999999999,[]
SOLUSDT,128.84,2.8498443362337422,3.894847189742756,上漲,3.157068767901424,49.068026362776436,122.39,139.93,[]
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
ETHUSDT,2987.46,1.2386009739368653,0.7568245745391389,下跌,3.162057079935569,47.95353681531034,2891.965,3179.7575,[]
ZECUSDT,538.84,1.6583341194227108,29.091301118804047,上漲,8.10597186460784,64.2212803481602,356.72249999999997,457.7375,[]
BTCUSDT,88782.78,0.9437685319758637,1.4822714491461442,上漲,1.9724003161729158,48.401074027875865,86465.475,92302.525,[]
BNBUSDT,865.81,0.755248335893488,2.547672628212716,上漲,2.3360659682653755,49.553224130898755,834.3025,903.1025,[]
FDUSDUSDT,0.999,0.0,-0.040024014408646114,下跌,0.022231709494223817,57.12286129876753,0.99755,0.9996,[]
XRPUSDT,1.8847,1.0346306422215124,0.6031813814455056,下跌,2.6807194282819533,42.38478506049987,1.852475,2.112475,[]
UNIUSDT,6.294,1.0272873194221432,8.33046471600689,上漲,4.811127247559358,59.16601672187437,5.263,6.178,[]
