Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
FDUSDUSDT,0.9992,0.02002002002001735,-0.020012007204317506,下跌,0.02228307245549119,60.514703375490065,0.99755,0.9996,[]
SOLUSDT,129.01,2.985551209387727,4.031932908636393,上漲,3.161580418008969,49.29705779852944,122.39,139.93,[]
XRPUSDT,1.893,1.4795754261820449,1.0462261129497108,下跌,2.690606496398477,43.31466844129923,1.852475,2.112475,[]
USD1USDT,1.001,0.009991008092713471,0.15007503751873763,上漲,0.03635259164996739,65.06870868387864,0.9989,1.0006249999999999,[]
ETHUSDT,3007.36,1.912969219664462,1.427983622370177,下跌,3.1732048634112497,49.368359384469954,2891.965,3179.7575,[]
ZECUSDT,540.05,1.8866144703329812,29.381183967801427,上漲,8.106871832691068,64.35047770407472,356.72249999999997,457.7375,[]
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
BNBUSDT,870.0,1.2428431783270355,3.043941726874344,上漲,2.343193743729492,50.72061443127872,834.3025,903.1025,[]
UNIUSDT,6.325,1.5248796147672605,8.864027538726349,上漲,4.814808121561219,59.6540827328988,5.263,6.178,[]
BTCUSDT,89143.43,1.3538184326554514,1.8945088356994155,上漲,1.9809713165615122,49.74614658245101,86465.475,92302.525,[]
