Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETH-USDT,2973.99,1.3049787442773075,1.6540196882690594,上漲,3.364068669669238,47.306804362391766,2892.7999999999997,3169.835,[]
SOL-USDT,124.45,0.8100445524503952,1.3849287169042768,上漲,3.333137188310263,42.56000796363197,122.375,139.6275,[]
BTC-USDT,87691.6,0.0055880766410609795,0.7450332076867738,上漲,2.346892868033813,44.71136250956413,86590.825,92179.75,[]
DOGE-USDT,0.12442,0.24977842236726389,-3.0921411324869585,下跌,3.5023447041110414,36.66601229340862,0.12586999999999998,0.146375,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
XAUT-USDT,4377.9,0.9989387717436182,-1.9485318820130382,下跌,1.1236484015616093,52.717081127297874,4191.425,4426.075,[]
XRP-USDT,1.8653,-0.016080617495706218,0.09659243359270153,下跌,2.7448290188798508,39.495408557780436,1.850225,2.11855,[]
NIGHT-USDT,0.095633,-1.5604895572779998,28.163445817363097,上漲,0.0,83.22744266009751,0.049134,0.0927145,[]
SUI-USDT,1.4368,-0.8077321366931178,1.540636042402821,上漲,5.547767983228001,43.30465398438481,1.3945,1.656225,[]
ADA-USDT,0.3554,-2.789934354485768,-0.08434073657577201,下跌,4.8170323055371815,38.56058541390391,0.356225,0.4307,[]
