Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
SOL-USDT,123.89,0.356419603078173,0.9287169042769827,上漲,3.3289599674978776,41.58268701748591,122.375,139.6275,[]
BTC-USDT,87460.0,-0.2585340764334809,0.47895812534248794,上漲,2.3469290675306995,43.97532780762526,86590.825,92179.75,[]
ETH-USDT,2949.47,0.4697378460867707,0.8159010117582577,上漲,3.356291530076073,45.437893710457054,2892.7999999999997,3169.835,[]
USDC-USDT,1.0011,0.03997201958629848,0.07997600719784614,上漲,0.014543758644520066,73.75562743937621,0.9996,1.000575,['🐢突破']
XRP-USDT,1.8654,-0.010720411663811547,0.10195867990341334,下跌,2.744862204516285,39.50405632416367,1.850225,2.11855,[]
DOGE-USDT,0.12341,-0.5640157924421851,-3.8788067606511434,下跌,3.4991036225074623,35.4570148949284,0.12586999999999998,0.146375,[]
NIGHT-USDT,0.09617,-1.0077303935192239,28.883111313624067,上漲,0.0,83.50525220986897,0.049134,0.0927145,[]
XAUT-USDT,4373.0,0.8858948922622512,-2.0582767811149094,下跌,1.1208237586201741,52.2518415841657,4191.425,4425.675,[]
ADA-USDT,0.3526,-3.5557986870897063,-0.8715209446162442,下跌,4.83177710949719,37.90409607258284,0.356225,0.4307,[]
ZEC-USDT,532.53,1.4072437826103457,21.013043675862384,上漲,7.761237753801844,51.93825606544393,352.8725,458.1625,[]
