Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTCUSDT,87083.94,-0.17560183376046368,-0.6678609253280343,下跌,1.9665556371043902,42.142073170321254,86465.475,92302.525,[]
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
ETHUSDT,2928.27,-0.327785152660065,-0.6514061211818856,下跌,3.1555622134951777,43.757716174749746,2891.965,3179.7575,[]
ZECUSDT,538.71,-0.32933079242908336,20.068201573539568,上漲,7.972527315379792,64.04423359860832,356.72249999999997,457.7375,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
SOLUSDT,122.99,-0.23523685918235282,0.3754182649147175,下跌,3.1032518052600278,41.05827320247816,122.21,138.9675,[]
XRPUSDT,1.8515,0.03782148260211837,-0.6066136998067462,下跌,2.651524579233652,39.09214048173216,1.8456,2.110875,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
BNBUSDT,849.88,-0.3026534969382766,0.3898036806917249,上漲,2.3355256244255536,45.28592560767777,834.3025,903.04,[]
PAXGUSDT,4380.35,0.3668366809185475,-2.5904857633360256,下跌,1.0166172736606203,50.931276631801985,4203.25,4459.99,[]
