Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
NIGHT-USDT,0.095974,-1.2094823415578104,28.62044010828486,上漲,0.0,83.40363964606124,0.049134,0.0927145,[]
XAUT-USDT,4377.9,0.9989387717436182,-1.9485318820130382,下跌,1.1236484015616093,52.717081127297874,4191.425,4426.075,[]
ETH-USDT,2976.49,1.3901378896882477,1.7394722450095657,上漲,3.3652488063230894,47.490186668253884,2892.7999999999997,3169.835,[]
DOGE-USDT,0.12439,0.2256063169768785,-3.115507438274012,下跌,3.502157645095686,36.614728123453425,0.12586999999999998,0.146375,[]
XRP-USDT,1.8659,0.01608061749571732,0.12878991145692797,下跌,2.745033360102194,39.56108105211066,1.850225,2.11855,[]
BTC-USDT,87751.1,0.0734432929965445,0.8133901480990469,上漲,2.347043536357941,44.94672669392173,86590.825,92179.75,[]
SOL-USDT,124.53,0.8748481166464206,1.4501018329938997,上漲,3.3339014625477303,42.696962126050934,122.375,139.6275,[]
SUI-USDT,1.437,-0.7939247497411039,1.5547703180212036,上漲,5.547707524058546,43.32051959539405,1.3945,1.656225,[]
ADA-USDT,0.3557,-2.707877461706776,0.0,下跌,4.815690635698096,38.63227482957335,0.356225,0.4307,[]
