Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
ZECUSDT,538.49,-0.37003459823493623,20.019167762498057,上漲,7.972778330698034,63.99930316747491,356.72249999999997,457.7375,[]
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
BNBUSDT,852.33,-0.015249982403864326,0.6792033830234523,上漲,2.3351362729373313,45.960711364478065,834.3025,903.04,[]
FDUSDUSDT,0.9992,-0.01000700490343398,-0.01000700490343398,下跌,0.02274340651526091,59.59042843840844,0.99775,0.9996,[]
XRPUSDT,1.8473,-0.18910741301059186,-0.832080738672969,下跌,2.6503470683541823,38.70880060476706,1.8456,2.110875,[]
ETHUSDT,2935.72,-0.07420266176522139,-0.3986469752024657,下跌,3.155057888851815,44.2673367606398,2891.965,3179.7575,[]
BTCUSDT,87308.23,0.08150199347456422,-0.412024941413458,下跌,1.9667950049336445,42.99040107234441,86465.475,92302.525,[]
SOLUSDT,123.23,-0.04055807916937271,0.5712886640006465,下跌,3.1034369364954215,41.35286233171385,122.21,138.9675,[]
PAXGUSDT,4376.03,0.2678526420947902,-2.6865532240417767,下跌,1.0159317769410894,50.49472720842351,4203.25,4459.99,[]
