Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTC-USDT,87828.9,0.1621682649706191,0.9027711558986073,上漲,2.3473391727424153,45.25147377397834,86590.825,92179.75,[]
ETH-USDT,2975.05,1.3410862219315645,1.6902515723270506,上漲,3.364560324699417,47.38471463817072,2892.7999999999997,3169.835,[]
SOL-USDT,124.6,0.93155123531794,1.507128309572292,上漲,3.3346044948967717,42.81626240417911,122.375,139.6275,[]
USDC-USDT,1.001,0.029979014689707206,0.06997900629810427,上漲,0.01379448447424509,72.31128351579787,0.9996,1.000575,[]
XAUT-USDT,4362.0,0.6321229179163002,-2.3046428811395514,下跌,1.1158479020097025,51.17332685320567,4191.425,4426.075,[]
DOGE-USDT,0.12447,0.29006526468455807,-3.0531972895085358,下跌,3.502668803476986,36.75130174353898,0.12586999999999998,0.146375,[]
XRP-USDT,1.8644,-0.06432246998283597,0.04829621679636187,下跌,2.7445460331776044,39.41774870143728,1.850225,2.11855,[]
ADA-USDT,0.355,-2.8993435448577687,-0.1967950520101347,下跌,4.818893069576415,38.46541238566685,0.356225,0.4307,[]
NIGHT-USDT,0.095747,-1.4431440364800485,28.316223967407318,上漲,0.0,83.28626432695422,0.049134,0.0927145,[]
SUI-USDT,1.4376,-0.7525025888850512,1.5971731448763293,上漲,5.547533015707784,43.368186257752555,1.3945,1.656225,[]
