Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BNBUSDT,851.89,-0.06686530746311536,0.6272295589312193,上漲,2.3351193395723806,45.838047861174815,834.3025,903.04,[]
ETHUSDT,2934.16,-0.12730181422104803,-0.4515737225484928,下跌,3.1551072653783465,44.15964407543862,2891.965,3179.7575,[]
PAXGUSDT,4360.92,-0.07836236406879582,-3.0225669581306014,下跌,1.0160619323352584,48.920449179891776,4203.25,4459.99,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
XRPUSDT,1.848,-0.1512859304084624,-0.7945028988619263,下跌,2.650498382172745,38.766767337152906,1.8456,2.110875,[]
BTCUSDT,87250.78,0.015647007186037065,-0.4775551802822964,下跌,1.9666269617318555,42.72630808373275,86465.475,92302.525,[]
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
ZECUSDT,538.71,-0.32933079242908336,20.068201573539568,上漲,7.972527315379792,64.04423359860832,356.72249999999997,457.7375,[]
SOLUSDT,123.13,-0.12167423750811812,0.4896759977148335,下跌,3.1033103274358,41.22960465845547,122.21,138.9675,[]
