Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0008,0.0,0.029985007496247107,上漲,0.014964830009957852,64.29663832200593,0.9996,1.0006,[]
ETHUSDT,2929.98,-0.26958031246808734,-0.5933902635141264,下跌,3.155386397253488,43.87364919881774,2891.965,3179.7575,[]
ZECUSDT,539.93,-0.10360968750579014,20.340116343860725,上漲,7.971260917504343,64.29454267744629,356.72249999999997,457.7375,[]
BTCUSDT,87062.96,-0.1996512264903716,-0.6917917244832594,下跌,1.966590549684223,42.07169223096927,86465.475,92302.525,[]
SOLUSDT,122.89,-0.31635301752108713,0.29380559862890454,下跌,3.1032948150954343,40.93676281770461,122.21,138.9675,[]
XRPUSDT,1.8503,-0.02701534471579725,-0.6710328537685162,下跌,2.651122132012669,38.9584578671748,1.8456,2.110875,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
PAXGUSDT,4374.84,0.24058620547435794,-2.7130162514121037,下跌,1.0157993492647526,50.37310609682064,4203.25,4459.99,[]
BNBUSDT,849.48,-0.34957651971940784,0.34255474969877575,上漲,2.335701129309866,45.17763356378968,834.3025,903.04,[]
