Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USD1USDT,1.0009,0.0,0.14007003501750326,上漲,0.03635426691966407,64.11571646384395,0.9989,1.0006249999999999,[]
SOLUSDT,129.05,3.0174822383651545,4.064188371905497,上漲,3.162669256027146,49.35064851323269,122.39,139.93,[]
BTCUSDT,89222.36,1.443559840282349,1.9847289852090721,上漲,1.9832191449832313,50.03122211441508,86465.475,92302.525,[]
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
BNBUSDT,870.08,1.2521528650560887,3.053417031860728,上漲,2.343362525831395,50.74237809818103,834.3025,903.1025,[]
ETHUSDT,3009.45,1.9837948293916163,1.4984721856850847,上漲,3.1746504857659987,49.51250048326091,2891.965,3179.7575,[]
UNIUSDT,6.329,1.5890850722311223,8.932874354561093,上漲,4.815407713696951,59.716210455443004,5.263,6.178,[]
ZECUSDT,540.1,1.8960475426846646,29.393162597925304,上漲,8.106913629297619,64.35579636593727,356.72249999999997,457.7375,[]
XRPUSDT,1.8939,1.5278224509488458,1.094267107932101,下跌,2.6918237387398385,43.41369849756972,1.852475,2.112475,[]
FDUSDUSDT,0.9991,0.010010010010019776,-0.03001801080647626,下跌,0.02218224746351839,58.8886235980624,0.99755,0.9996,[]
