Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETHUSDT,2934.41,-0.11879233466082217,-0.44309187201226896,下跌,3.1550973481774167,44.176867247360356,2891.965,3179.7575,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
BNBUSDT,851.99,-0.05513455176783255,0.6390417916794622,上漲,2.335119848661984,45.86586840187139,834.3025,903.04,[]
FDUSDUSDT,0.9992,-0.01000700490343398,-0.01000700490343398,下跌,0.02274340651526091,59.59042843840844,0.99775,0.9996,[]
USDCUSDT,1.0008,0.0,0.029985007496247107,上漲,0.014964830009957852,64.29663832200593,0.9996,1.0006,[]
XRPUSDT,1.8465,-0.23233196455586524,-0.8750268413141526,下跌,2.6501961587268417,38.64276481585104,1.8456,2.110875,[]
BTCUSDT,87194.22,-0.049187771307934725,-0.5420702422565649,下跌,1.9665333210976719,42.51593235897723,86465.475,92302.525,[]
SOLUSDT,122.91,-0.3001297858533425,0.31012813188606714,下跌,3.1032805590947987,40.961007323731806,122.21,138.9675,[]
ZECUSDT,536.87,-0.6697626228052367,19.658100608465023,上漲,7.97483972344274,63.670383115803595,356.72249999999997,457.7375,[]
PAXGUSDT,4372.15,0.1789503109290269,-2.7728360359719373,下跌,1.0155898606236107,50.09596656592746,4203.25,4459.99,[]
