Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
SOLUSDT,123.01,-0.21901362751459708,0.3917407981718801,下跌,3.1032516844415077,41.082661892303435,122.21,138.9675,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
USDCUSDT,1.0008,0.0,0.029985007496247107,上漲,0.014964830009957852,64.29663832200593,0.9996,1.0006,[]
ETHUSDT,2934.17,-0.12696143503863055,-0.4512344485270381,下跌,3.1551068540025957,44.16033274446419,2891.965,3179.7575,[]
ZECUSDT,537.16,-0.6161076060611781,19.722736086656113,上漲,7.974443153386296,63.72901519498451,356.72249999999997,457.7375,[]
BNBUSDT,851.87,-0.0692114586021697,0.6248671123815885,上漲,2.335119473477951,45.83248780252308,834.3025,903.04,[]
XRPUSDT,1.8461,-0.2539442403285075,-0.896499892634739,下跌,2.6501295133022023,38.609831340353985,1.8456,2.110875,[]
PAXGUSDT,4374.1,0.2236306062314064,-2.7294722516255865,下跌,1.0157292939783167,50.29717435747199,4203.25,4459.99,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
BTCUSDT,87210.01,-0.031087680211405733,-0.5240594072393523,下跌,1.9665522943761737,42.57000545554338,86465.475,92302.525,[]
