Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ZECUSDT,539.22,-0.234971969879183,20.18187086277219,上漲,7.971972029956677,64.14863353775532,356.72249999999997,457.7375,[]
ETHUSDT,2939.29,0.047312706354873946,-0.27752614954519306,下跌,3.155056978101011,44.539638285103514,2891.965,3179.7575,[]
SOLUSDT,123.25,-0.024334847501628065,0.5876111972578091,下跌,3.1034707383089843,41.37760235545937,122.21,138.9675,[]
BNBUSDT,852.6,0.0164230579734026,0.7110964114436902,上漲,2.335165491923819,46.04305715960993,834.3025,903.04,[]
XRPUSDT,1.8503,-0.02701534471579725,-0.6710328537685162,下跌,2.651122132012669,38.9584578671748,1.8456,2.110875,[]
PAXGUSDT,4373.28,0.2048419692324499,-2.7477072788891888,下跌,1.0156626800443125,50.21276192378028,4203.25,4459.99,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
USDCUSDT,1.0008,0.0,0.029985007496247107,上漲,0.014964830009957852,64.29663832200593,0.9996,1.0006,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
BTCUSDT,87347.69,0.12673502670250691,-0.3670149635933595,下跌,1.9669529961773686,43.1703890193483,86465.475,92302.525,[]
