Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
FDUSDUSDT,0.9992,0.02002002002001735,-0.020012007204317506,下跌,0.02228307245549119,60.514703375490065,0.99755,0.9996,[]
ZECUSDT,541.26,2.114894821243296,29.67106681679883,上漲,8.107985944823362,64.47874535099099,356.72249999999997,457.7375,[]
UNIUSDT,6.316,1.380417335473516,8.709122203098119,上漲,4.813563141191106,59.513592258823834,5.263,6.178,[]
XRPUSDT,1.8905,1.3455559129409211,0.9127789046653234,下跌,2.687373872976811,43.037757385796226,1.852475,2.112475,[]
SOLUSDT,128.57,2.6343098906362217,3.677122812676381,上漲,3.1502904659621156,48.69998701531572,122.39,139.93,[]
BTCUSDT,89030.25,1.225135643915909,1.765139565187579,上漲,1.9779804827494019,49.3316455636994,86465.475,92302.525,[]
USDCUSDT,1.0008,0.03998400639744215,0.04998500449864274,上漲,0.014964830009957852,64.14332013177244,0.9996,1.000575,[]
BNBUSDT,866.99,0.8925662151468616,2.6874333767618275,上漲,2.3377326165443693,49.887545743851675,834.3025,903.1025,[]
ETHUSDT,3003.4,1.7787733275498097,1.2944263445103354,下跌,3.170608610580857,49.09298056337753,2891.965,3179.7575,[]
USD1USDT,1.0011,0.019982016185449147,0.1600800400200164,上漲,0.036442335256122664,65.97239247093249,0.9989,1.0006249999999999,[]
