Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
SOLUSDT,128.75,2.7779995210345687,3.822272397387305,上漲,3.15475641399643,48.94593474415386,122.39,139.93,[]
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
BNBUSDT,868.85,1.1090164315970652,2.907734217695146,上漲,2.34090254255787,50.40562286706864,834.3025,903.1025,[]
ETHUSDT,2991.64,1.380252193391196,0.8978017011689543,下跌,3.1640044656743562,48.257242383876246,2891.965,3179.7575,[]
USD1USDT,1.001,0.009991008092713471,0.15007503751873763,上漲,0.03635259164996739,65.06870868387864,0.9989,1.0006249999999999,[]
XRPUSDT,1.8883,1.2276187412887385,0.7953453613750439,下跌,2.6847104216379316,42.791828044594695,1.852475,2.112475,[]
UNIUSDT,6.301,1.1396468699839346,8.450946643717728,上漲,4.811808736270166,59.27725451569906,5.263,6.178,[]
BTCUSDT,88976.49,1.1640118877519479,1.703689733214464,上漲,1.97665608949391,49.13235467741193,86465.475,92302.525,[]
FDUSDUSDT,0.999,0.0,-0.040024014408646114,下跌,0.022231709494223817,57.12286129876753,0.99755,0.9996,[]
ZECUSDT,537.2,1.348929346288097,28.69840205074148,上漲,8.105094015070142,64.04466774366108,356.72249999999997,457.7375,[]
