Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTCUSDT,89307.4,1.5402481629048115,2.0819331092974735,上漲,1.985789424744935,50.334767889810216,86465.475,92302.525,[]
BNBUSDT,867.41,0.9414420704743298,2.7371787279403037,上漲,2.33839040670752,50.00547478565486,834.3025,903.1025,[]
ETHUSDT,3006.58,1.8865366954600393,1.401676885822023,下跌,3.1726786848609976,49.31435397426073,2891.965,3179.7575,[]
UNIUSDT,6.274,0.7062600321027235,7.986230636833058,上漲,4.809661745371787,58.84481949770553,5.263,6.178,[]
FDUSDUSDT,0.9992,0.02002002002001735,-0.020012007204317506,下跌,0.02228307245549119,60.514703375490065,0.99755,0.9996,[]
USD1USDT,1.0011,0.019982016185449147,0.1600800400200164,上漲,0.036442335256122664,65.97239247093249,0.9989,1.0006249999999999,[]
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
SOLUSDT,129.08,3.0414305100981975,4.088379969357314,上漲,3.1634926888993595,49.39076726426266,122.39,139.93,[]
ZECUSDT,538.69,1.6300349023677274,29.055365228432485,上漲,8.10587522087121,64.20519887783895,356.72249999999997,457.7375,[]
XRPUSDT,1.892,1.4259676208856042,0.9928472296359514,下跌,2.6892871982183175,43.204227724592116,1.852475,2.112475,[]
