Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTCUSDT,87344.0,0.12250517640826075,-0.3712239554371499,下跌,1.966936752966602,43.153606094767014,86465.475,92302.525,[]
ETHUSDT,2950.52,0.4295585282004133,0.1034785765419155,下跌,3.156071156382586,45.49764325442579,2891.965,3179.7575,[]
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
SOLUSDT,124.04,0.6164828033744296,1.2323512609156984,上漲,3.107064963988138,42.71818915156071,122.21,138.9675,[]
ZECUSDT,541.34,0.15726470424985983,20.654378496445048,上漲,7.970062499811391,64.50691815585994,356.72249999999997,457.7375,[]
BNBUSDT,852.67,0.024634586960092797,0.7193649743674424,上漲,2.335175404693409,46.06601709674653,834.3025,903.04,[]
XRPUSDT,1.8613,0.5673222390317756,-0.08052394245222638,下跌,2.6567838872692753,40.348386815772415,1.8456,2.110875,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
PAXGUSDT,4381.74,0.39868571192893665,-2.5595751683404444,下跌,1.0169060364657427,51.07010789412214,4203.25,4460.4325,[]
