Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETHUSDT,2934.48,-0.11640968038395538,-0.4407169538621192,下跌,3.1550947084470162,44.18169214327477,2891.965,3179.7575,[]
BTCUSDT,87217.49,-0.022513349533626048,-0.5155273587321374,下跌,1.966563220655423,42.59566887033515,86465.475,92302.525,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
BNBUSDT,851.92,-0.06334608075453385,0.6307732287556878,上漲,2.3351192860412104,45.84639047900733,834.3025,903.04,[]
XRPUSDT,1.8469,-0.2107196887832341,-0.8535537899935552,下跌,2.6502686772382007,38.6757545226092,1.8456,2.110875,[]
PAXGUSDT,4369.55,0.11937658385918759,-2.8306544151003754,下跌,1.0155058576058056,49.82514165653629,4203.25,4459.99,[]
USDCUSDT,1.0008,0.0,0.029985007496247107,上漲,0.014964830009957852,64.29663832200593,0.9996,1.0006,[]
ZECUSDT,538.87,-0.29972802457030046,20.10386252702432,上漲,7.972349104837916,64.07694992056985,356.72249999999997,457.7375,[]
SOLUSDT,122.98,-0.24334847501622514,0.36725699828614733,下跌,3.103252925820106,41.046089713088215,122.21,138.9675,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
