Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0008,0.0,0.029985007496247107,上漲,0.014964830009957852,64.29663832200593,0.9996,1.0006,[]
ZECUSDT,536.8,-0.6827138337434646,19.642498941315424,上漲,7.974937247091579,63.65624670497189,356.72249999999997,457.7375,[]
SOLUSDT,123.02,-0.21090201168073586,0.3999020648004503,下跌,3.1032526841831483,41.094867105638954,122.21,138.9675,[]
BTCUSDT,87217.09,-0.022971869890731078,-0.515983618010607,下跌,1.9665626048261453,42.59429571214141,86465.475,92302.525,[]
PAXGUSDT,4376.65,0.2820586847037454,-2.672765764403462,下跌,1.0160104306757707,50.55785693227117,4203.25,4459.99,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
XRPUSDT,1.8466,-0.22692889561271024,-0.8696585784840005,下跌,2.6502137377709674,38.65100696523784,1.8456,2.110875,[]
ETHUSDT,2934.49,-0.11606930120154901,-0.44037767984067555,下跌,3.1550943362386166,44.18238150015596,2891.965,3179.7575,[]
BNBUSDT,851.83,-0.07390376088027839,0.6201422192822825,上漲,2.3351199770125213,45.82137173077861,834.3025,903.04,[]
