Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
XRPUSDT,1.8514,0.03241841365895226,-0.6119819626368983,下跌,2.65148902578111,39.07904886706723,1.8456,2.110875,[]
PAXGUSDT,4379.66,0.3510267302730741,-2.605829871643206,下跌,1.0164862550048788,50.8620673750417,4203.25,4459.99,[]
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
BTCUSDT,87091.5,-0.16693579901126965,-0.6592376249651366,下跌,1.9665454592446618,42.16749221141059,86465.475,92302.525,[]
ZECUSDT,539.02,-0.2719754297026866,20.13729467091625,上漲,7.972185356574513,64.10765184416745,356.72249999999997,457.7375,[]
SOLUSDT,122.94,-0.2757949383517255,0.33461193177179993,下跌,3.103264475709042,40.99742797553367,122.21,138.9675,[]
ETHUSDT,2927.49,-0.354334728887995,-0.6778694948549102,下跌,3.155654291601353,43.70503767509745,2891.965,3179.7575,[]
BNBUSDT,849.39,-0.3601341998451635,0.3319237402253705,上漲,2.335744946354771,45.15333919091682,834.3025,903.04,[]
