Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTCUSDT,87269.6,0.037220389987613345,-0.45608818123074046,下跌,1.966673916702682,42.81309117054254,86465.475,92302.525,[]
USDCUSDT,1.001,0.019984012789775463,0.04997501249375258,上漲,0.015238254903618065,67.48140078669302,0.9996,1.0006,[]
BNBUSDT,851.29,-0.13724984163480114,0.5563561624418067,上漲,2.335157536335507,45.67183079324916,834.3025,903.04,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
ZECUSDT,540.08,-0.0758570926381541,20.3735484877527,上漲,7.971119907387774,64.32545352080098,356.72249999999997,457.7375,[]
SOLUSDT,122.85,-0.3487994808565875,0.26116053211457935,下跌,3.103331807901359,40.88835980466874,122.21,138.9675,[]
ETHUSDT,2933.0,-0.16678579938050886,-0.49092950903655286,下跌,3.155163290704515,44.079903963347526,2891.965,3179.7575,[]
PAXGUSDT,4371.69,0.16841034383203723,-2.7830654415100464,下跌,1.015566517550352,50.04826446386735,4203.25,4459.99,[]
XRPUSDT,1.8475,-0.17830127512427074,-0.8213442130126758,下跌,2.6503884659775916,38.72534483179896,1.8456,2.110875,[]
