Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTCUSDT,87053.02,-0.21104545736431168,-0.7031297675530013,下跌,1.9666105130913114,42.03842883859141,86465.475,92302.525,[]
ETHUSDT,2926.98,-0.3716940671908531,-0.6951724699488016,下跌,3.1557185207200655,43.67066256445764,2891.965,3179.7575,[]
USDCUSDT,1.001,0.019984012789775463,0.04997501249375258,上漲,0.015238254903618065,67.48140078669302,0.9996,1.0006,[]
SOLUSDT,123.0,-0.2271252433484805,0.3835795315432877,下跌,3.1032513914670674,41.07046392673448,122.21,138.9675,[]
ZECUSDT,537.06,-0.6346093359729243,19.700447990728144,上漲,7.974578544597034,63.70878504245934,356.72249999999997,457.7375,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
XRPUSDT,1.8519,0.059433758374760615,-0.5851406484861488,下跌,2.6516704580609187,39.1444507222357,1.8456,2.110875,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
BNBUSDT,850.2,-0.2651150787133738,0.4276028254860842,上漲,2.335407837792529,45.37293375477901,834.3025,903.04,[]
PAXGUSDT,4378.2,0.3175737912261667,-2.6382971153076418,下跌,1.016235999451131,50.71497907227501,4203.25,4459.99,[]
