Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
SOL-USDT,124.45,0.8100445524503952,1.3849287169042768,上漲,3.333137188310263,42.56000796363197,122.375,139.6275,[]
BTC-USDT,87685.9,-0.0009123390434351286,0.738484727680877,上漲,2.3468818662719872,44.68932012815091,86590.825,92179.75,[]
ETH-USDT,2972.88,1.2671680837148536,1.6160787530763,上漲,3.3635675952170994,47.22497137561861,2892.7999999999997,3169.835,[]
USDC-USDT,1.001,0.029979014689707206,0.06997900629810427,上漲,0.01379448447424509,72.31128351579787,0.9996,1.000575,[]
DOGE-USDT,0.12443,0.2578357908307183,-3.084352363891274,下跌,3.502408290639985,36.68308858021866,0.12586999999999998,0.146375,[]
XRP-USDT,1.8651,-0.026801029159517764,0.08585994097130012,下跌,2.74476369318965,39.47812437845103,1.850225,2.11855,[]
XAUT-USDT,4378.2,1.005859825589428,-1.9418128065578188,下跌,1.1238334215817776,52.745270826883534,4191.425,4426.075,[]
NIGHT-USDT,0.095721,-1.469907049995367,28.28137982792356,上漲,0.0,83.27284154120913,0.049134,0.0927145,[]
SUI-USDT,1.4365,-0.8284432171211442,1.5194346289752803,上漲,5.547860818466189,43.2808773456054,1.3945,1.656225,[]
ADA-USDT,0.3549,-2.926695842450766,-0.22490863086871427,下跌,4.819371084823332,38.44169248978393,0.356225,0.4307,[]
