Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
USDCUSDT,1.0006,0.019992003198709973,0.029991002699181202,上漲,0.013681969117905798,60.54920007900457,0.9996,1.000575,[]
BTCUSDT,88869.23,1.0420599888280702,1.5810872596758285,上漲,1.9741995472578864,48.730015468482726,86465.475,92302.525,[]
FDUSDUSDT,0.999,0.0,-0.040024014408646114,下跌,0.022231709494223817,57.12286129876753,0.99755,0.9996,[]
ETHUSDT,2988.34,1.268422283295667,0.7865039696191012,下跌,3.1624495799964167,48.017770742486874,2891.965,3179.7575,[]
ZECUSDT,537.24,1.3564758041694214,28.707984954840548,上漲,8.105110742959889,64.04899611054115,356.72249999999997,457.7375,[]
SOLUSDT,128.62,2.6742236768579897,3.71744214176275,上漲,3.1515097366646345,48.76854320820148,122.39,139.93,[]
BNBUSDT,868.51,1.0694502629986502,2.8674641715030313,上漲,2.340273573017482,50.31172220382322,834.3025,903.1025,[]
UNIUSDT,6.294,1.0272873194221432,8.33046471600689,上漲,4.811127247559358,59.16601672187437,5.263,6.178,[]
XRPUSDT,1.8866,1.1364854722847761,0.7046012597416551,下跌,2.682768859781519,42.600332406906645,1.852475,2.112475,[]
USD1USDT,1.001,0.009991008092713471,0.15007503751873763,上漲,0.03635259164996739,65.06870868387864,0.9989,1.0006249999999999,[]
