Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETH-USDT,2975.39,1.3526678657074465,1.701873120043751,上漲,3.364720745984176,47.409655948598854,2892.7999999999997,3169.835,[]
SOL-USDT,124.53,0.8748481166464206,1.4501018329938997,上漲,3.3339014625477303,42.696962126050934,122.375,139.6275,[]
BTC-USDT,87720.4,0.038432282204703405,0.7781202645585683,上漲,2.346957631835546,44.825537468425814,86590.825,92179.75,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
XRP-USDT,1.8663,0.03752144082334041,0.1502548966997752,下跌,2.7451765566672326,39.61395707959488,1.850225,2.11855,[]
NIGHT-USDT,0.095806,-1.3824125827337386,28.39529336085127,上漲,0.0,83.31673978239984,0.049134,0.0927145,[]
DOGE-USDT,0.1244,0.2336636854403329,-3.1077186696783277,下跌,3.502219381305787,36.631832072488386,0.12586999999999998,0.146375,[]
XAUT-USDT,4377.9,0.9989387717436182,-1.9485318820130382,下跌,1.1236484015616093,52.717081127297874,4191.425,4426.075,[]
ADA-USDT,0.3556,-2.735229759299773,-0.02811357885859067,下跌,4.816132722439336,38.60834875814813,0.356225,0.4307,[]
SUI-USDT,1.4377,-0.7455988954090387,1.6042402826855096,上漲,5.547504932782194,43.376140901733784,1.3945,1.656225,[]
