Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTCUSDT,87263.12,0.02979236020257403,-0.4634795815418036,下跌,1.9666568591033635,42.78324019275121,86465.475,92302.525,[]
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
ETHUSDT,2940.13,0.07590455767725324,-0.24902713174348445,下跌,3.155079435495333,44.6124605332234,2891.965,3179.7575,[]
SOLUSDT,123.63,0.28390655418559785,0.8977393291438762,下跌,3.1046498505688898,42.02231977107984,122.21,138.9675,[]
FDUSDUSDT,0.9992,-0.01000700490343398,-0.01000700490343398,下跌,0.02274340651526091,59.59042843840844,0.99775,0.9996,[]
ZECUSDT,537.18,-0.6124072600788288,19.727193705841685,上漲,7.974416246574423,63.73306276732425,356.72249999999997,457.7375,[]
XRPUSDT,1.8582,0.39982710179382597,-0.24694009018680907,下跌,2.6547407163258265,39.95664308679033,1.8456,2.110875,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
BNBUSDT,851.97,-0.057480702906886894,0.6366793451298092,上漲,2.3351195896950903,45.860301592435384,834.3025,903.04,[]
PAXGUSDT,4383.96,0.44955250965781346,-2.510207167699985,下跌,1.0174359814141365,51.29021643132879,4203.25,4460.4325,[]
