Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETHUSDT,3006.22,1.8743370689041638,1.3895353151074818,下跌,3.172438279790556,49.28938952405268,2891.965,3179.7575,[]
SOLUSDT,129.01,2.985551209387727,4.031932908636393,上漲,3.161580418008969,49.29705779852944,122.39,139.93,[]
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
UNIUSDT,6.312,1.3162118780096321,8.640275387263351,上漲,4.81305610671499,59.4508375014253,5.263,6.178,[]
ZECUSDT,539.64,1.8092632770493333,29.282959200785786,上漲,8.106542893734737,64.30680473231631,356.72249999999997,457.7375,[]
FDUSDUSDT,0.9992,0.02002002002001735,-0.020012007204317506,下跌,0.02228307245549119,60.514703375490065,0.99755,0.9996,[]
USD1USDT,1.0009,0.0,0.14007003501750326,上漲,0.03635426691966407,64.11571646384395,0.9989,1.0006249999999999,[]
XRPUSDT,1.8923,1.4420499624745453,1.0088608946300814,下跌,2.6896793160359542,43.23740509953509,1.852475,2.112475,[]
BTCUSDT,89120.37,1.327599797663992,1.8681503326246407,上漲,1.9803397024215932,49.66224459238552,86465.475,92302.525,[]
BNBUSDT,869.63,1.1997858772052172,3.0001184413123383,上漲,2.342429011409436,50.61970679551646,834.3025,903.1025,[]
