Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
SOLUSDT,128.81,2.825896064500677,3.870655592290939,上漲,3.156292114608799,49.02739409102262,122.39,139.93,[]
USDCUSDT,1.0007,0.029988004798076062,0.03998800359892307,上漲,0.014221130047197862,62.43202647939188,0.9996,1.000575,[]
BTCUSDT,89162.92,1.3759780682141454,1.9167866858697424,上漲,1.9815140083692535,49.816841622194225,86465.475,92302.525,[]
ETHUSDT,3005.7,1.8567153861012375,1.3719974907420385,下跌,3.172093756923887,49.25328631670844,2891.965,3179.7575,[]
FDUSDUSDT,0.9993,0.030030030030037125,-0.010006003602158753,下跌,0.02253216708635208,62.017044602290746,0.99755,0.9996,[]
XRPUSDT,1.8925,1.4527715235338245,1.0195366712928422,下跌,2.689942476740857,43.25950182383952,1.852475,2.112475,[]
ZECUSDT,539.52,1.7866239034053377,29.254210488488532,上漲,8.106451270555688,64.29400214949658,356.72249999999997,457.7375,[]
USD1USDT,1.001,0.009991008092713471,0.15007503751873763,上漲,0.03635259164996739,65.06870868387864,0.9989,1.0006249999999999,[]
BNBUSDT,869.11,1.1392729134664492,2.9385289589008767,上漲,2.3413984432429387,50.47719013271353,834.3025,903.1025,[]
UNIUSDT,6.326,1.5409309791332149,8.881239242685023,上漲,4.814955351116158,59.66963262221457,5.263,6.178,[]
