Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
SOLUSDT,123.22,-0.04866969500324503,0.5631273973720763,下跌,3.103421095543951,41.34050341072989,122.21,138.9675,[]
FDUSDUSDT,0.9992,-0.01000700490343398,-0.01000700490343398,下跌,0.02274340651526091,59.59042843840844,0.99775,0.9996,[]
ETHUSDT,2934.61,-0.11198475101262817,-0.43630639158327433,下跌,3.1550899652089406,44.19065546096169,2891.965,3179.7575,[]
USDCUSDT,1.0008,0.0,0.029985007496247107,上漲,0.014964830009957852,64.29663832200593,0.9996,1.0006,[]
BNBUSDT,852.13,-0.03871149379442995,0.6555789175269888,上漲,2.335123861512262,45.904873941211285,834.3025,903.04,[]
BTCUSDT,87272.31,0.040326865406958845,-0.4529970246191839,下跌,1.966681327645312,42.825565909342956,86465.475,92302.525,[]
ZECUSDT,538.4,-0.3866861551555134,19.999108476162863,上漲,7.97288301297268,63.980940701554786,356.72249999999997,457.7375,[]
XRPUSDT,1.8477,-0.16749513723796072,-0.8106076873523826,下跌,2.6504313315537087,38.74190320695626,1.8456,2.110875,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
PAXGUSDT,4363.1,-0.02841208521792149,-2.9740884710152016,下跌,1.015800378819909,49.14490987631057,4203.25,4459.99,[]
