Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTC-USDT,87428.1,-0.29491359579045806,0.44230961443239014,上漲,2.347011686185726,43.87633705886869,86590.825,92179.75,[]
ETH-USDT,2948.01,0.420004905166782,0.7659967186218308,上漲,3.3560464650613344,45.32242198363108,2892.7999999999997,3169.835,[]
SOL-USDT,123.9,0.36452004860267895,0.9368635437881911,上漲,3.329016538605419,41.6004307283793,122.375,139.6275,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
XRP-USDT,1.8584,-0.38593481989708245,-0.2736785618459803,下跌,2.7433814572244457,38.90772014080023,1.850225,2.11855,[]
DOGE-USDT,0.12334,-0.6204173716863992,-3.9333281408209353,下跌,3.4991126651885334,35.390896969117115,0.12586999999999998,0.146375,[]
XAUT-USDT,4379.6,1.038158076869844,-1.9104571211001176,下跌,1.1247152169536454,52.876379553503725,4191.425,4425.675,[]
NIGHT-USDT,0.096249,-0.926412006299604,28.98898389128628,上漲,0.0,83.54627833823422,0.049134,0.0927145,[]
ADA-USDT,0.3516,-3.8293216630196802,-1.1526567332021398,下跌,4.838011701468481,37.67502010893012,0.356225,0.4307,[]
SUI-USDT,1.4259,-1.56023472557818,0.7703180212013994,下跌,5.552793093269993,42.45720981235483,1.3945,1.656225,[]
