Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
ETHUSDT,2925.16,-0.43364307838933414,-0.7569203418525072,下跌,3.155973665862778,43.54843016932333,2891.965,3179.7575,[]
BNBUSDT,850.83,-0.19121131783309542,0.502019891799943,上漲,2.335234709381367,45.545211813213804,834.3025,903.04,[]
USD1USDT,1.001,-0.009989012086730753,0.039976014391363,上漲,0.036442083321489585,64.08726512288753,0.9989,1.001025,[]
BTCUSDT,87128.96,-0.1239953675688299,-0.6165089435373305,下跌,1.9665138081469877,42.293897998564404,86465.475,92302.525,[]
PAXGUSDT,4356.6,-0.1773464028925309,-3.11863441883633,下跌,1.0168217073826697,48.48164939818788,4203.25,4459.99,[]
SOLUSDT,122.8,-0.3893575600259602,0.22035419897168396,下跌,3.103393949866359,40.828016762999546,122.21,138.9675,[]
FDUSDUSDT,0.9992,-0.01000700490343398,-0.01000700490343398,下跌,0.02274340651526091,59.59042843840844,0.99775,0.9996,[]
XRPUSDT,1.8465,-0.23233196455586524,-0.8750268413141526,下跌,2.6501961587268417,38.64276481585104,1.846725,2.110875,[]
ZECUSDT,537.89,-0.48104497770542487,19.885439186930242,上漲,7.973498081649782,63.87708543705358,356.72249999999997,457.7375,[]
USDCUSDT,1.0009,0.009992006394887731,0.03998000999498874,上漲,0.01499157324879897,65.96335567591478,0.9996,1.0006,[]
