Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
SOL-USDT,123.34,-0.08910490076954325,0.4806517311608971,上漲,3.326859700295236,40.65343330406794,122.375,139.6275,[]
USDC-USDT,1.0011,0.03997201958629848,0.07997600719784614,上漲,0.014543758644520066,73.75562743937621,0.9996,1.000575,['🐢突破']
BTC-USDT,87202.9,-0.5517370365175189,0.18358721139295486,下跌,2.348129393635883,43.189986027896886,86590.825,92179.75,[]
ETH-USDT,2939.25,0.12160725964682761,0.46657095980311425,上漲,3.355091776981667,44.619195785389536,2892.7999999999997,3169.835,[]
DOGE-USDT,0.12302,-0.8782531625171175,-4.182568735882852,下跌,3.4995398922005094,35.091757233447346,0.12586999999999998,0.146375,[]
XRP-USDT,1.8562,-0.503859348198965,-0.39173598068150683,下跌,2.743269245395929,38.72400103054995,1.850225,2.11855,[]
NIGHT-USDT,0.096399,-0.7720100052496681,29.190007772923423,上漲,0.0,83.62428709177819,0.049134,0.0927145,[]
XAUT-USDT,4387.0,1.208877405066211,-1.7447199265380964,下跌,1.1298760647887878,53.55747167957797,4191.425,4425.425,[]
ADA-USDT,0.3515,-3.8566739606126887,-1.1807703120607305,下跌,4.838663065694396,37.652264708549886,0.356225,0.4307,[]
SUI-USDT,1.4208,-1.912323092854662,0.4098939929328749,下跌,5.556309435612867,42.071985919963,1.3945,1.656225,[]
