Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTCUSDT,87162.95,-0.08503260022424408,-0.5777383113501955,下跌,1.9665121346868597,42.40925213958955,86465.475,92302.525,[]
SOLUSDT,122.92,-0.29201817001947017,0.31828939851465954,下跌,3.103274491213374,40.97314034891221,122.21,138.9675,[]
USD1USDT,1.0011,0.0,0.04997001798923151,上漲,0.0363395424640688,65.87139911623424,0.9989,1.001025,[]
USDCUSDT,1.0008,0.0,0.029985007496247107,上漲,0.014964830009957852,64.29663832200593,0.9996,1.0006,[]
FDUSDUSDT,0.9993,0.0,0.0,下跌,0.022532167086352084,62.03122827801626,0.99775,0.9996,[]
BNBUSDT,851.53,-0.10909602796612683,0.5847055210375762,上漲,2.3351337717268974,45.73817275432504,834.3025,903.04,[]
ETHUSDT,2932.49,-0.18414513768338914,-0.5082324841304553,下跌,3.1551931345907454,44.04493687617313,2891.965,3179.7575,[]
XRPUSDT,1.8453,-0.29716879187379197,-0.9394459952759338,下跌,2.650013843446463,38.54413250904151,1.8456,2.110875,[]
ZECUSDT,536.72,-0.6975152176728505,19.62466846457307,上漲,7.975049559692405,63.640098491382425,356.72249999999997,457.7375,[]
PAXGUSDT,4373.48,0.209424563622429,-2.7432597112639234,下跌,1.0156778594878857,50.23337674912109,4203.25,4459.99,[]
